,age,businesstravel_Non-Travel,businesstravel_Travel_Frequently,department_Human Resources,distancefromhome,educationfield_Human Resources,jobrole_Manufacturing Director,jobrole_Research Director,maritalstatus_Single,mean_time,monthlyincome,totalworkingyears,yearsatcompany,yearssincelastpromotion,yearswithcurrmanager
576,-0.3201625558062908,0,0,0,-1.0109093429124179,0,0,0,0,-0.45819234170800316,-0.8556369316569528,-0.6788770437360288,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303
577,-0.2106607044718917,0,0,0,-0.3939381836990763,0,0,0,1,-0.6706158054357668,-0.7226252956718597,-0.6788770437360288,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
578,-0.8676718124782865,0,0,0,-0.3939381836990763,0,0,0,0,-0.6776722924735846,-0.9049319788590959,-0.035675100953429496,0.651787937874638,0.2521455058408027,1.6476026994959998
579,0.33684855220010396,0,1,0,-0.8875151110697495,0,0,0,1,-0.7360970146410912,0.23225376521792987,1.122088396055249,1.794749403575051,-0.058284890797371494,2.488663922412698
580,0.5558522548689022,0,1,0,-0.8875151110697495,0,0,0,1,0.237148977781029,-0.8962203541380275,1.3793691731682889,2.284590031732371,3.3564494722225446,2.7690176633849313
581,0.5558522548689022,0,0,0,-1.0109093429124179,0,0,0,1,-0.004330090524258941,-0.7370738439897293,-0.29295587806646917,-0.16461310905422863,-0.3687152874355457,0.24583399463483546
582,-0.2106607044718917,0,0,0,-0.5173324155417446,0,0,0,0,-0.4743504129498764,-0.1674185786925495,-0.16431548950994934,0.16194730971731802,-0.3687152874355457,0.8065414765793012
583,-1.4151810691502822,0,0,0,-0.270543951856408,0,0,0,1,0.15483594302295853,-0.8343890664836152,-0.6788770437360288,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631
584,-0.9771736638126857,0,0,0,0.7166099028849382,0,0,0,0,1.9329388872743225,-0.4899611720238135,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
585,-1.1961773664814839,0,0,0,-1.0109093429124179,0,0,0,0,-0.1339657346003277,1.664359877900881,-0.42159626662298905,0.16194730971731802,-0.6791456840737199,0.8065414765793012
586,-0.7581699611438873,0,0,0,-0.270543951856408,0,1,0,0,-0.00861224585405395,-0.6491076821721118,-0.16431548950994934,0.48850772848886465,-0.3687152874355457,-0.0345197463373974
587,0.33684855220010396,0,1,0,2.0739464531542895,0,0,0,0,2.10055084945931,2.741626642189095,0.6075268418291697,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
588,-0.2106607044718917,0,0,0,1.0867925984129432,0,0,0,0,-0.5989556737659936,0.007451351684018562,0.4788864532726499,-0.0013328996684553085,1.1834366957553253,-0.0345197463373974
589,-0.3201625558062908,0,1,0,-0.3939381836990763,0,0,1,1,-0.15543141807569294,-0.4668009989848756,0.35024606471613007,0.9783483566461847,0.5625759024789769,1.3672489585237668
590,-0.2106607044718917,0,1,0,-0.7641208792270812,0,0,0,0,0.21319336071894798,-0.9019572777348287,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
591,0.6653541062033014,0,0,0,-0.5173324155417446,0,0,0,1,-0.14227213189577292,-0.42090561021046646,-0.5502366551795089,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303
592,-0.5391662584750891,1,0,0,0.2230329755142651,0,0,0,0,-0.8253062202867543,-0.42834236302113465,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
593,2.08887817355049,0,0,0,-0.7641208792270812,0,0,0,0,-1.0585360208547985,-0.4364165517870029,2.151211504507408,-0.32789331844000197,0.5625759024789769,-0.5952272282818631
594,-0.8676718124782865,0,0,0,2.0739464531542895,0,0,0,0,-0.17332769179393268,-0.9104564238041637,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.086895217551534
595,-1.9626903258222779,0,0,0,1.7037637576262845,0,0,0,1,-0.31009496478560655,2.6972186039768196,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
596,0.8843578088720997,0,0,0,1.5803695257836163,0,0,0,0,0.8185447917479072,1.4255338733525669,-0.5502366551795089,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
597,0.008342998196906572,0,0,0,0.59321567104227,0,0,0,0,-0.6908511108880176,0.015738019101620208,0.35024606471613007,1.141628566031958,0.2521455058408027,1.9279564404682326
598,-1.8531884744878788,0,0,0,-0.3939381836990763,0,0,1,1,-0.747158503150374,0.4013867719976968,-1.193438597962108,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631
599,0.7748559575377005,0,0,1,-0.3939381836990763,1,0,0,1,2.0160847427172968,-0.413256378748065,-0.6788770437360288,-0.16461310905422863,-0.6791456840737199,-0.5952272282818631
600,1.7603726195472926,0,0,0,-0.3939381836990763,0,0,1,0,-1.2720043789731477,-0.5252326282115539,1.8939307273943682,-0.0013328996684553085,0.5625759024789769,0.8065414765793012
601,-0.8676718124782865,0,0,0,1.7037637576262845,0,0,0,0,0.890827423527336,0.31150830231447896,-0.6788770437360288,-0.32789331844000197,-0.3687152874355457,-0.3148734873096303
602,-1.6341847718190805,0,1,0,1.5803695257836163,0,0,0,0,1.625167032492544,-0.8178157316484119,-1.322078986518628,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
603,0.9938596602064987,0,0,0,-0.8875151110697495,0,0,0,0,-1.2742838344399428,2.1358500060972414,2.151211504507408,3.1009910786612376,3.977310265498893,1.3672489585237668
604,0.7748559575377005,1,0,0,1.3335810620982798,0,0,0,1,-1.141679700698979,-0.41368133605153173,-0.6788770437360288,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
605,-0.42966440714069,0,0,0,2.320734916839626,0,0,0,0,0.08934006163712156,-0.0875266056408003,-0.8075174322925486,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
606,0.4463504035345031,1,0,0,0.3464272073569334,0,0,0,0,-0.38729704278343774,2.775623226466435,-0.8075174322925486,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
607,-0.7581699611438873,0,0,0,1.3335810620982798,0,0,0,0,-0.1542239192455108,-0.35971175851125436,-0.42159626662298905,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
608,0.33684855220010396,0,1,0,-0.02375548817107146,0,1,0,0,-0.6784145086749942,-0.4206931315587331,-0.8075174322925486,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
609,1.4318670655440953,0,1,0,1.950552221311621,0,0,0,0,-0.352567911205993,-0.7013774304985222,2.665773058733487,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
610,-0.9771736638126857,0,0,0,-0.3939381836990763,0,0,0,0,-0.3763529271412452,-0.8821967631236247,-0.6788770437360288,-0.16461310905422863,0.2521455058408027,-0.3148734873096303
611,0.9938596602064987,0,0,0,-0.14714972001373974,0,0,0,0,-0.3066106623305487,-1.0200954080985856,1.7652903388378482,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
612,-0.2106607044718917,0,0,0,-0.6407266473844129,0,0,0,0,0.5952010221359777,2.4515932825730373,0.4788864532726499,-0.0013328996684553085,-0.3687152874355457,0.8065414765793012
613,-1.4151810691502822,0,0,1,2.320734916839626,1,1,0,0,-0.8494479210824816,-0.7685206844462689,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
614,-0.42966440714069,0,1,0,-0.02375548817107146,0,0,0,0,-1.2558829941659868,-0.9361663406639021,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,-0.8755809692540959
615,-0.10115885313749257,0,0,0,-0.02375548817107146,0,0,0,0,-0.8337428565306411,1.1541986350890463,-0.5502366551795089,-0.0013328996684553085,-0.3687152874355457,0.8065414765793012
616,-0.7581699611438873,0,0,0,2.4441291486822943,0,0,0,0,-1.2625116792962712,-0.8407634260356165,-0.16431548950994934,0.48850772848886465,1.8042974890316739,1.3672489585237668
617,0.7748559575377005,0,0,0,-0.7641208792270812,0,0,0,1,-0.08204138613940519,-0.8369388103044157,1.122088396055249,2.1213098223465976,3.3564494722225446,3.6100788863016295
618,-1.8531884744878788,0,0,0,1.0867925984129432,0,0,0,1,-1.0594650263450327,0.4056363450323643,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
619,0.9938596602064987,0,0,0,-0.02375548817107146,0,0,0,0,-1.1081837719094976,1.6180395318230052,0.09296528760309035,-0.16461310905422863,-0.3687152874355457,-0.0345197463373974
620,0.5558522548689022,1,0,0,-0.5173324155417446,0,0,0,0,-0.14844409882913756,2.2401770240983288,-0.16431548950994934,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
621,2.526885578888087,0,0,0,-0.8875151110697495,0,0,0,0,0.6841723308840024,-0.8369388103044157,0.09296528760309035,0.651787937874638,-0.3687152874355457,1.3672489585237668
622,-0.5391662584750891,0,1,0,0.09963874367159682,0,0,0,0,-0.3246319200384745,0.7995717653460425,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
623,-0.5391662584750891,0,1,0,-0.02375548817107146,0,0,0,1,0.5164493566677353,-0.30446730906057673,-0.16431548950994934,0.16194730971731802,-0.6791456840737199,0.8065414765793012
624,-0.10115885313749257,0,0,0,-0.7641208792270812,0,0,0,0,0.250369690312131,2.41334712526103,0.7361672303856895,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
625,-0.42966440714069,0,0,0,2.0739464531542895,0,0,0,0,-1.2277419548672142,-0.4829493765166121,0.4788864532726499,1.141628566031958,0.5625759024789769,1.6476026994959998
626,0.33684855220010396,0,0,0,-1.0109093429124179,0,0,0,0,-0.30572400331698574,-0.5785647697966311,-0.5502366551795089,-0.32789331844000197,-0.3687152874355457,-0.3148734873096303
627,-1.3056792178158831,0,0,0,-0.3939381836990763,0,0,0,1,0.23397946777265344,-0.7935931653508072,-0.8075174322925486,-0.4911735278257753,-0.3687152874355457,-0.8755809692540959
628,-0.7581699611438873,0,0,0,-0.02375548817107146,0,0,0,0,1.1063381087835618,0.5456597765246588,0.09296528760309035,0.651787937874638,0.8730062991171511,0.8065414765793012
629,0.5558522548689022,0,1,1,-0.14714972001373974,0,0,0,0,1.3641268700613745,0.880738610308192,1.122088396055249,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
630,-0.2106607044718917,1,0,0,-1.0109093429124179,0,0,0,0,1.5721973984689945,1.5101003767424503,0.6075268418291697,0.9783483566461847,0.5625759024789769,2.2083101814404653
631,-1.0866755151470848,0,0,0,-0.270543951856408,0,1,0,0,1.1010077649428747,-0.6576068282414468,-0.29295587806646917,0.32522751910309133,1.1834366957553253,1.086895217551534
632,1.869874470881692,0,1,0,-0.02375548817107146,0,0,0,0,-1.0315808440372058,-0.7479102552281314,2.794413447290007,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
633,0.7748559575377005,0,0,1,-0.6407266473844129,0,0,0,0,-1.2648524648471295,0.23990299668033138,-0.16431548950994934,0.48850772848886465,1.4938670923934996,0.8065414765793012
634,-1.9626903258222779,1,0,0,-0.8875151110697495,0,0,0,1,0.5134773847990403,0.7056562012798905,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
635,-0.8676718124782865,0,0,0,1.2101868302556114,0,1,0,0,-0.24208790516152429,0.7324285113982958,-1.0647982094055883,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
636,1.869874470881692,0,0,0,-0.02375548817107146,0,0,0,0,-0.021497921586129037,-0.9370162552708357,3.1803346129595664,0.48850772848886465,-0.6791456840737199,1.3672489585237668
637,-0.6486681098094882,0,0,0,1.456975293940948,0,0,0,0,0.6649124131498141,0.7388028709502971,-0.6788770437360288,-0.16461310905422863,-0.6791456840737199,-0.8755809692540959
638,-0.6486681098094882,0,0,0,1.827157989468953,0,0,0,1,-0.3204315100002721,-0.5543422034990263,-0.16431548950994934,0.48850772848886465,-0.3687152874355457,1.086895217551534
639,2.4173837275536876,0,0,0,-0.7641208792270812,0,0,0,1,-0.24650622746750073,-0.5209830551768864,0.2216056761596102,-0.16461310905422863,-0.6791456840737199,0.24583399463483546
640,0.6653541062033014,0,0,0,0.2230329755142651,0,0,0,0,-0.8266620943508431,2.1953440285825865,1.7652903388378482,0.16194730971731802,-0.6791456840737199,0.8065414765793012
641,1.3223652142096962,0,0,0,0.59321567104227,0,0,0,0,-0.7455002989772189,-0.0579920730498611,1.5080095617248086,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
642,-0.10115885313749257,0,1,0,-0.5173324155417446,0,0,0,0,-1.2044673197697302,-0.37947227312245824,0.09296528760309035,0.651787937874638,-0.6791456840737199,0.8065414765793012
643,1.2128633628752972,0,0,0,-1.0109093429124179,0,0,0,1,-1.2055592458531674,1.4308458396459014,-0.5502366551795089,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
644,-1.0866755151470848,0,0,0,-0.3939381836990763,0,0,0,0,0.21138441460403387,-0.5838767360899655,-0.8075174322925486,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303
645,-0.8676718124782865,0,0,0,0.9633983665702748,0,0,0,0,0.8168596740894962,0.016800412360287086,-0.6788770437360288,-0.16461310905422863,-0.3687152874355457,-1.1559347102263289
646,1.2128633628752972,0,0,0,-1.0109093429124179,0,1,0,1,-1.1344926577085985,0.1918828213885885,1.7652903388378482,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
647,-0.8676718124782865,0,0,0,-0.7641208792270812,0,0,0,0,-0.5845303924692649,-0.3607741517699212,-0.29295587806646917,-0.0013328996684553085,-0.3687152874355457,0.8065414765793012
648,-0.3201625558062908,0,0,0,-0.02375548817107146,0,0,0,0,-1.2808741605923353,-0.7993300889476083,-1.193438597962108,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
649,0.7748559575377005,0,0,0,-0.6407266473844129,0,0,0,0,-0.5058142373702307,-0.4761500596611441,1.8939307273943682,2.4478702411181446,0.2521455058408027,1.6476026994959998
650,-0.42966440714069,0,0,0,-0.14714972001373974,0,0,0,0,2.4850780663126635,2.057020426304159,-0.16431548950994934,0.32522751910309133,-0.6791456840737199,1.086895217551534
651,-1.9626903258222779,0,0,0,-0.8875151110697495,0,0,0,1,2.300624498321297,1.0738817047338303,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-0.8755809692540959
652,-1.5246829204846812,0,0,0,-0.8875151110697495,0,0,0,0,-0.16090378770566363,-0.9826991653935113,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-0.8755809692540959
653,-1.3056792178158831,0,1,0,-1.0109093429124179,0,1,0,1,1.1223157212491426,0.9410825474004706,-1.322078986518628,-0.9810141559830953,-0.3687152874355457,-1.1559347102263289
654,-1.1961773664814839,0,0,1,-0.02375548817107146,0,0,0,1,0.7366659713534051,0.06545802360723008,-0.42159626662298905,0.16194730971731802,-0.058284890797371494,-0.5952272282818631
655,0.8843578088720997,0,0,1,0.3464272073569334,1,0,0,1,1.6252175109758324,-0.4668009989848756,1.8939307273943682,2.774430659889691,-0.3687152874355457,1.9279564404682326
656,1.979376322216091,1,0,0,2.197340684996958,0,0,0,0,1.4343258842009379,-0.34930030457631894,2.9230538358465266,4.243952544361651,3.977310265498893,-1.1559347102263289
657,-1.7436866231534796,0,1,0,1.3335810620982798,0,0,0,1,-0.07918345652502753,-0.24773550904776545,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
658,0.9938596602064987,0,0,0,-1.0109093429124179,0,1,0,0,-0.5967542077404403,-0.8845340282926919,1.8939307273943682,0.651787937874638,-0.6791456840737199,1.086895217551534
659,-0.3201625558062908,0,0,0,0.4698214391996017,0,0,0,1,0.9088801550201937,0.20994350678592544,-0.9361578208490684,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
660,1.5413689168784945,0,1,0,0.59321567104227,0,0,1,0,2.4516606895891275,0.8550286934484536,2.5371326701769674,3.5908317068185576,2.7355886789461965,1.6476026994959998
661,2.4173837275536876,0,0,0,-0.6407266473844129,0,0,0,1,-0.8272030376020667,2.1443491521665763,1.7652903388378482,0.32522751910309133,0.8730062991171511,-0.0345197463373974
662,-0.3201625558062908,0,1,0,0.59321567104227,0,0,0,0,-0.6753935198659967,0.49530233606384877,0.4788864532726499,0.651787937874638,0.8730062991171511,1.6476026994959998
663,-0.9771736638126857,0,1,0,-0.8875151110697495,0,0,0,1,1.9951397090843335,-0.1967406326317553,-0.8075174322925486,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631
664,0.7748559575377005,0,0,0,-0.7641208792270812,0,0,0,0,0.08014773363760354,-0.381597059639792,1.8939307273943682,2.9377108692754645,3.666879868860719,2.488663922412698
665,-0.3201625558062908,0,1,0,-1.0109093429124179,0,0,0,0,-0.15207505148258654,-0.8717853091886894,0.35024606471613007,0.48850772848886465,-0.3687152874355457,1.086895217551534
666,-0.2106607044718917,0,0,0,-0.02375548817107146,0,0,0,0,2.0754910460293283,0.7056562012798905,-0.9361578208490684,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631
667,0.5558522548689022,0,0,0,1.7037637576262845,0,0,0,0,1.2839892753686537,-0.01188420562371861,0.8648076189422095,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
668,0.6653541062033014,0,0,0,-0.270543951856408,0,0,0,1,-0.9607677108881222,2.762024592755499,1.5080095617248086,2.284590031732371,3.977310265498893,3.6100788863016295
669,-0.10115885313749257,0,0,0,-0.8875151110697495,0,0,0,1,2.169683513044471,-0.8027297473753423,0.8648076189422095,1.4681889848035046,0.8730062991171511,2.2083101814404653
670,0.7748559575377005,0,0,0,1.456975293940948,0,0,0,0,-1.2833400763948082,-0.04906796967705933,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,0.24583399463483546
671,-0.9771736638126857,0,1,0,-0.8875151110697495,0,0,0,0,1.4990082813693506,-0.9297919811119009,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
672,1.5413689168784945,0,1,0,1.456975293940948,0,0,0,1,-0.5316655704923587,2.485377388198644,-0.42159626662298905,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
673,-0.7581699611438873,1,0,0,-0.8875151110697495,0,0,0,1,1.3529374032269272,-0.9363788193156355,-0.16431548950994934,0.16194730971731802,-0.3687152874355457,0.8065414765793012
674,-0.8676718124782865,0,0,0,2.4441291486822943,0,0,0,0,0.5268278622635335,-0.7685206844462689,-0.16431548950994934,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
675,-0.9771736638126857,0,0,0,-1.0109093429124179,0,0,0,1,-0.6724460090768364,-0.9497649743748382,-0.8075174322925486,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
676,-1.3056792178158831,0,0,0,1.0867925984129432,0,0,0,1,0.2108102493233851,-0.6121363967705045,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.8755809692540959
677,-0.5391662584750891,0,0,0,0.09963874367159682,0,0,0,0,-0.6682848740404775,-0.482311940561412,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.086895217551534
678,0.8843578088720997,0,1,0,1.2101868302556114,0,0,0,1,-1.2516612176380746,-0.5996001563182353,1.3793691731682889,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
679,0.22734670086570485,0,0,0,2.4441291486822943,0,0,0,0,0.5144094115505687,-0.22160063488456025,1.250728784611769,1.9580296129608246,3.977310265498893,-0.5952272282818631
680,2.3078818762192883,0,0,0,2.197340684996958,0,0,0,0,-1.2426896949473762,-0.9170432620078983,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
681,-0.5391662584750891,0,0,0,-0.5173324155417446,0,0,0,0,-0.9026117461564721,0.6584859405950811,-0.16431548950994934,0.48850772848886465,-0.3687152874355457,-0.8755809692540959
